,NGram,percent_in_tag,percent_in_other
1043,ll ,0.0007720708752436984,0.0007720708752436984
1044,new,8.626490226186574e-05,8.626490226186574e-05
1045,now,0.00015527682407135833,0.00015527682407135833
1046,nsi,0.0005219026586842878,0.0005219026586842878
1047,r k,3.019271579165301e-05,3.019271579165301e-05
1048,ria,0.0007591311399044185,0.0007591311399044185
1049,sig,0.00044857749176170186,0.00044857749176170186
1050,ste,0.0007850106105829782,0.0007850106105829782
1051,sys,0.0002889874225772502,0.0002889874225772502
1052,t s,0.0006254205413985266,0.0006254205413985266
1053,tem,0.00043132451130932866,0.00043132451130932866
1054,tri,0.000828143061713911,0.000828143061713911
1055,ty ,0.0009402874346543365,0.0009402874346543365
1056,vid,0.0003407463639343697,0.0003407463639343697
1057,w i,2.587947067855972e-05,2.587947067855972e-05
1058,wil,8.195165714877245e-05,8.195165714877245e-05
1059,wle,7.763841203567917e-05,7.763841203567917e-05
1060,yst,0.00034505960904746295,0.00034505960904746295
1061, md,6.038543158330602e-05,6.038543158330602e-05
1062, tu,0.0001984092752022912,0.0001984092752022912
1063,-tb,2.1566225565466435e-05,2.1566225565466435e-05
1064,acy,6.038543158330602e-05,6.038543158330602e-05
1065,atm,0.00045289073687479513,0.00045289073687479513
1066,b p,3.8819206017839584e-05,3.8819206017839584e-05
1067,ber,0.0003278066285950898,0.0003278066285950898
1068,cac,5.607218647021273e-05,5.607218647021273e-05
1069,cy ,0.00023722848122013077,0.00023722848122013077
1070,dr-,3.8819206017839584e-05,3.8819206017839584e-05
1071,dru,0.00012508410827970532,0.00012508410827970532
1072,dur,0.0003321198737081831,0.0003321198737081831
1073,eat,0.0009402874346543365,0.0009402874346543365
1074,elp,5.175894135711944e-05,5.175894135711944e-05
1075,ffi,0.00023722848122013077,0.00023722848122013077
1076,g r,0.00011214437294042547,0.00011214437294042547
1077,hel,0.00016821655941063818,0.00016821655941063818
1078,idr,2.1566225565466435e-05,2.1566225565466435e-05
1079,los,0.0003191801383689032,0.0003191801383689032
1080,lp ,2.587947067855972e-05,2.587947067855972e-05
1081,mdr,4.313245113093287e-05,4.313245113093287e-05
1082,mea,0.0002329152361070375,0.0002329152361070375
1083,nts,0.0013414192301720123,0.0013414192301720123
1084,o d,0.00038819206017839584,0.00038819206017839584
1085,onv,0.00010351788271423888,0.00010351788271423888
1086,osi,0.0010739980331602285,0.0010739980331602285
1087,p t,0.00011214437294042547,0.00011214437294042547
1088,r-t,2.1566225565466435e-05,2.1566225565466435e-05
1089,rcu,0.00014665033384517176,0.00014665033384517176
1090,rsi,0.00020703576542847776,0.00020703576542847776
1091,rug,0.00017252980452373148,0.00017252980452373148
1092,sme,7.763841203567917e-05,7.763841203567917e-05
1093,sta,0.0007591311399044185,0.0007591311399044185
1094,t d,0.0003579993443867428,0.0003579993443867428
1095,t e,0.0002933006676903435,0.0002933006676903435
1096,t i,0.0007289384241127655,0.0007289384241127655
1097,t t,0.0008842152481841238,0.0008842152481841238
1098,tb ,7.332516692258588e-05,7.332516692258588e-05
1099,tid,0.0001293973533927986,0.0001293973533927986
1100,tme,0.0005046496782319146,0.0005046496782319146
1101,tre,0.0008669622677317507,0.0008669622677317507
1102,tub,8.195165714877245e-05,8.195165714877245e-05
1103,ube,7.763841203567917e-05,7.763841203567917e-05
1104,ug ,6.038543158330602e-05,6.038543158330602e-05
1105, et,0.00011214437294042547,0.00011214437294042547
1106, pu,0.00030624040302962334,0.00030624040302962334
1107, sm,7.332516692258588e-05,7.332516692258588e-05
1108,bli,0.0001337105985058919,0.0001337105985058919
1109,f s,0.00045289073687479513,0.00045289073687479513
1110,hed,0.0002027225203153845,0.0002027225203153845
1111,hio,1.725298045237315e-05,1.725298045237315e-05
1112,ish,0.00019409603008919792,0.00019409603008919792
1113,lis,0.00023722848122013077,0.00023722848122013077
1114,m s,0.0001984092752022912,0.0001984092752022912
1115,no ,0.0002587947067855972,0.0002587947067855972
1116,o p,0.00028036093235106366,0.00028036093235106366
1117,pia,2.587947067855972e-05,2.587947067855972e-05
1118,pub,5.607218647021273e-05,5.607218647021273e-05
1119,put,0.0001337105985058919,0.0001337105985058919
1120,she,0.00019409603008919792,0.00019409603008919792
1121,spu,8.195165714877245e-05,8.195165714877245e-05
1122,tum,0.00028467417746415693,0.00028467417746415693
1123,ubl,8.626490226186574e-05,8.626490226186574e-05
1124,udi,0.00031486689325580994,0.00031486689325580994
1125,utu,0.0001337105985058919,0.0001337105985058919
1126, ev,0.00048308345266644814,0.00048308345266644814
1127, id,0.00030192715791653007,0.00030192715791653007
1128,alu,0.0003278066285950898,0.0003278066285950898
1129,bje,8.195165714877245e-05,8.195165714877245e-05
1130,cin,0.0004787702075533548,0.0004787702075533548
1131,cto,0.0006211072962854333,0.0006211072962854333
1132,eva,0.00043132451130932866,0.00043132451130932866
1133,fac,0.000465830472214075,0.000465830472214075
1134,fy ,6.46986766963993e-05,6.46986766963993e-05
1135,g t,0.0007461914045651387,0.0007461914045651387
1136,ify,7.332516692258588e-05,7.332516692258588e-05
1137,lua,0.0002587947067855972,0.0002587947067855972
1138,lue,0.0002544814616725039,0.0002544814616725039
1139,mpa,0.0004011317955176757,0.0004011317955176757
1140,nci,0.0002587947067855972,0.0002587947067855972
1141,nfl,0.0005952278256068736,0.0005952278256068736
1142,o c,0.00030624040302962334,0.00030624040302962334
1143,o e,0.00028036093235106366,0.00028036093235106366
1144,obj,8.626490226186574e-06,8.626490226186574e-06
1145,omp,0.0008755887579579373,0.0008755887579579373
1146,ors,0.0004270112661962354,0.0004270112661962354
1147,par,0.0009273476993150566,0.0009273476993150566
1148,tif,0.00037525232483911597,0.00037525232483911597
1149,tim,0.0003709390797260227,0.0003709390797260227
1150,uat,0.0003623125894998361,0.0003623125894998361
1151,val,0.0005434688842497541,0.0005434688842497541
1152, au,0.00024154172633322407,0.00024154172633322407
1153, go,0.00010351788271423888,0.00010351788271423888
1154, ho,0.0005305291489104743,0.0005305291489104743
1155, mo,0.0012939735339279862,0.0012939735339279862
1156, ri,0.0003536860992736495,0.0003536860992736495
1157, rr,2.587947067855972e-05,2.587947067855972e-05
1158,011,2.1566225565466435e-05,2.1566225565466435e-05
1159,016,9.489139248805231e-05,9.489139248805231e-05
1160,1 t,7.332516692258588e-05,7.332516692258588e-05
1161,11 ,6.038543158330602e-05,6.038543158330602e-05
1162,16 ,9.489139248805231e-05,9.489139248805231e-05
1163,6 a,9.057814737495902e-05,9.057814737495902e-05
1164,a r,0.0004011317955176757,0.0004011317955176757
1165,amo,0.00021997550076775763,0.00021997550076775763
1166,aug,3.019271579165301e-05,3.019271579165301e-05
1167,coh,6.46986766963993e-05,6.46986766963993e-05
1168,dar,9.057814737495902e-05,9.057814737495902e-05
1169,ept,0.00031486689325580994,0.00031486689325580994
1170,etr,0.0002027225203153845,0.0002027225203153845
1171,f g,0.00014665033384517176,0.00014665033384517176
1172,fam,3.8819206017839584e-05,3.8819206017839584e-05
1173,g a,0.0006038543158330601,0.0006038543158330601
1174,gon,7.763841203567917e-05,7.763841203567917e-05
1175,hor,0.0001595900691844516,0.0001595900691844516
1176,hos,0.0004787702075533548,0.0004787702075533548
1177,ifa,3.45059609047463e-05,3.45059609047463e-05
1178,ita,0.000526215903797381,0.000526215903797381
1179,l c,0.0006038543158330601,0.0006038543158330601
1180,mbe,0.00021566225565466433,0.00021566225565466433
1181,mpi,5.607218647021273e-05,5.607218647021273e-05
1182,nda,0.00017252980452373148,0.00017252980452373148
1183,ndu,0.00031486689325580994,0.00031486689325580994
1184,niv,3.019271579165301e-05,3.019271579165301e-05
1185,o a,0.0003925053052914891,0.0003925053052914891
1186,o r,0.0002329152361070375,0.0002329152361070375
1187,oho,6.038543158330602e-05,6.038543158330602e-05
1188,ond,0.00033643311882127635,0.00033643311882127635
1189,ono,0.0002027225203153845,0.0002027225203153845
1190,osp,0.00041838477597004885,0.00041838477597004885
1191,pit,0.0004011317955176757,0.0004011317955176757
1192,pte,6.46986766963993e-05,6.46986766963993e-05
1193,r 2,0.00015527682407135833,0.00015527682407135833
1194,r m,0.0003407463639343697,0.0003407463639343697
1195,ret,0.00031055364814271667,0.00031055364814271667
1196,rif,3.8819206017839584e-05,3.8819206017839584e-05
1197,rr ,4.313245113093287e-06,4.313245113093287e-06
1198,rt ,0.0003321198737081831,0.0003321198737081831
1199,sep,0.00011645761805351875,0.00011645761805351875
1200,spi,0.0006340470316247132,0.0006340470316247132
1201,t r,0.00031486689325580994,0.00031486689325580994
1202,t u,3.8819206017839584e-05,3.8819206017839584e-05
1203,uct,0.00044857749176170186,0.00044857749176170186
1204,ugu,2.587947067855972e-05,2.587947067855972e-05
1205,uni,0.00030624040302962334,0.00030624040302962334
1206, 30,7.763841203567917e-05,7.763841203567917e-05
1207, ap,0.0003838788150653025,0.0003838788150653025
1208, ta,0.0002760476872379704,0.0002760476872379704
1209,0 d,4.7445696244026155e-05,4.7445696244026155e-05
1210,30 ,6.90119218094926e-05,6.90119218094926e-05
1211,ake,9.489139248805231e-05,9.489139248805231e-05
1212,apa,7.763841203567917e-05,7.763841203567917e-05
1213,art,0.0004873966977795414,0.0004873966977795414
1214,ast,0.0005434688842497541,0.0005434688842497541
1215,def,0.0002544814616725039,0.0002544814616725039
1216,ecu,0.00022428874588085093,0.00022428874588085093
1217,efi,0.00024154172633322407,0.00024154172633322407
1218,fin,0.00027173444212487706,0.00027173444212487706
1219,hly,8.626490226186574e-05,8.626490226186574e-05
1220,ken,0.0001337105985058919,0.0001337105985058919
1221,lea,0.00031486689325580994,0.00031486689325580994
1222,lec,0.00034505960904746295,0.00034505960904746295
1223,lle,0.0003191801383689032,0.0003191801383689032
1224,nth,0.00030624040302962334,0.00030624040302962334
1225,sec,0.00022428874588085093,0.00022428874588085093
1226,t 3,2.587947067855972e-05,2.587947067855972e-05
1227,t l,0.00018546953986301135,0.00018546953986301135
1228,tak,7.763841203567917e-05,7.763841203567917e-05
1229,thl,2.1566225565466435e-05,2.1566225565466435e-05
1230,uti,0.0003579993443867428,0.0003579993443867428
1231,wo ,0.0001984092752022912,0.0001984092752022912
1232, en,0.0006513000120770863,0.0006513000120770863
1233, ep,0.00028467417746415693,0.00028467417746415693
1234, us,0.0006599265023032729,0.0006599265023032729
1235,a w,0.00028467417746415693,0.00028467417746415693
1236,ata,0.0003623125894998361,0.0003623125894998361
1237,d e,0.00037525232483911597,0.00037525232483911597
1238,d u,0.0002329152361070375,0.0002329152361070375
1239,dat,0.00031055364814271667,0.00031055364814271667
1240,epi,0.0003191801383689032,0.0003191801383689032
1241,ftw,4.313245113093287e-06,4.313245113093287e-06
1242,g e,0.00012077086316661204,0.00012077086316661204
1243,ida,0.0002027225203153845,0.0002027225203153845
1244,o s,0.00032349338348199654,0.00032349338348199654
1245,oft,6.038543158330602e-05,6.038543158330602e-05
1246,pid,0.0002674211970117838,0.0002674211970117838
1247,pss,8.626490226186574e-06,8.626490226186574e-06
1248,rte,0.00028036093235106366,0.00028036093235106366
1249,sin,0.0006469867669639931,0.0006469867669639931
1250,sof,3.019271579165301e-05,3.019271579165301e-05
1251,sps,8.626490226186574e-06,8.626490226186574e-06
1252,ta ,0.0003278066285950898,0.0003278066285950898
1253,twa,8.626490226186574e-06,8.626490226186574e-06
1254,usi,0.00040975828574386225,0.00040975828574386225
1255,war,9.92046376011456e-05,9.92046376011456e-05
1256,xpo,0.00012077086316661204,0.00012077086316661204
1257, ha,0.001143009954969721,0.001143009954969721
1258, va,0.0004270112661962354,0.0004270112661962354
1259,abl,0.000435637756422422,0.000435637756422422
1260,ari,0.000526215903797381,0.000526215903797381
1261,aza,4.313245113093287e-06,4.313245113093287e-06
1262,ble,0.0006211072962854333,0.0006211072962854333
1263,cox,2.1566225565466435e-05,2.1566225565466435e-05
1264,del,0.00028036093235106366,0.00028036093235106366
1265,el ,0.0003407463639343697,0.0003407463639343697
1266,haz,4.313245113093287e-06,4.313245113093287e-06
1267,iab,9.057814737495902e-05,9.057814737495902e-05
1268,ict,0.00017252980452373148,0.00017252980452373148
1269,l w,0.00015527682407135833,0.00015527682407135833
1270,mod,0.00037525232483911597,0.00037525232483911597
1271,ode,0.00038819206017839584,0.00038819206017839584
1272,ona,0.0007203119338865789,0.0007203119338865789
1273,opo,8.195165714877245e-05,8.195165714877245e-05
1274,ox ,4.313245113093287e-05,4.313245113093287e-05
1275,r v,7.332516692258588e-05,7.332516692258588e-05
1276,rti,0.0003321198737081831,0.0003321198737081831
1277,s u,0.00032349338348199654,0.00032349338348199654
1278,var,0.00017684304963682475,0.00017684304963682475
1279,x p,4.313245113093287e-05,4.313245113093287e-05
1280,zar,4.313245113093287e-06,4.313245113093287e-06
1281, 44,1.725298045237315e-05,1.725298045237315e-05
1282, 72,1.725298045237315e-05,1.725298045237315e-05
1283, 85,1.725298045237315e-05,1.725298045237315e-05
1284,-12,1.293973533927986e-05,1.293973533927986e-05
1285,-qu,1.293973533927986e-05,1.293973533927986e-05
1286,.5 ,9.057814737495902e-05,9.057814737495902e-05
1287,/23,4.313245113093287e-06,4.313245113093287e-06
1288,01/,4.313245113093287e-06,4.313245113093287e-06
1289,1/2,4.313245113093287e-06,4.313245113093287e-06
1290,123,8.626490226186574e-06,8.626490226186574e-06
1291,235,8.626490226186574e-06,8.626490226186574e-06
1292,35 ,3.45059609047463e-05,3.45059609047463e-05
1293,4-1,2.1566225565466435e-05,2.1566225565466435e-05
1294,44-,1.293973533927986e-05,1.293973533927986e-05
1295,5 2,3.019271579165301e-05,3.019271579165301e-05
1296,5 o,4.7445696244026155e-05,4.7445696244026155e-05
1297,5.5,8.626490226186574e-06,8.626490226186574e-06
1298,72 ,1.725298045237315e-05,1.725298045237315e-05
1299,85.,4.313245113093287e-06,4.313245113093287e-06
1300,a m,0.00031486689325580994,0.00031486689325580994
1301,ang,0.00027173444212487706,0.00027173444212487706
1302,eir,0.00017252980452373148,0.00017252980452373148
1303,er-,5.175894135711944e-05,5.175894135711944e-05
1304,ert,0.00017684304963682475,0.00017684304963682475
1305,f 7,2.1566225565466435e-05,2.1566225565466435e-05
1306,hei,0.00018115629474991805,0.00018115629474991805
1307,ian,0.0002329152361070375,0.0002329152361070375
1308,ir ,0.00021134901054157106,0.00021134901054157106
1309,l 8,4.313245113093287e-06,4.313245113093287e-06
1310,nge,0.0003623125894998361,0.0003623125894998361
1311,ove,0.0006556132571901796,0.0006556132571901796
1312,qua,0.00014665033384517176,0.00014665033384517176
1313,r-q,8.626490226186574e-06,8.626490226186574e-06
1314,til,0.00015096357895826503,0.00015096357895826503
1315,uar,8.195165714877245e-05,8.195165714877245e-05
1316, 61,3.45059609047463e-05,3.45059609047463e-05
1317, ac,0.0008928417384103103,0.0008928417384103103
1318,.7 ,0.00011214437294042547,0.00011214437294042547
1319,1.7,3.8819206017839584e-05,3.8819206017839584e-05
1320,61.,1.293973533927986e-05,1.293973533927986e-05
1321,7 o,1.725298045237315e-05,1.725298045237315e-05
1322,ach,0.0003968185504045824,0.0003968185504045824
1323,alf,1.293973533927986e-05,1.293973533927986e-05
1324,ee ,0.00015527682407135833,0.00015527682407135833
1325,f 6,2.1566225565466435e-05,2.1566225565466435e-05
1326,f p,0.0005132761684581011,0.0005132761684581011
1327,hie,5.175894135711944e-05,5.175894135711944e-05
1328,hre,0.00019409603008919792,0.00019409603008919792
1329,iev,6.46986766963993e-05,6.46986766963993e-05
1330,lf ,2.1566225565466435e-05,2.1566225565466435e-05
1331,mor,0.0006556132571901796,0.0006556132571901796
1332,ore,0.0006254205413985266,0.0006254205413985266
1333,ree,0.00024585497144631737,0.00024585497144631737
1334,thr,0.0005305291489104743,0.0005305291489104743
1335,ths,0.0001595900691844516,0.0001595900691844516
1336, 31,5.607218647021273e-05,5.607218647021273e-05
1337, 54,1.725298045237315e-05,1.725298045237315e-05
1338,-72,1.293973533927986e-05,1.293973533927986e-05
1339,1-7,4.313245113093287e-06,4.313245113093287e-06
1340,31-,8.626490226186574e-06,8.626490226186574e-06
1341,54 ,2.587947067855972e-05,2.587947067855972e-05
1342,s 5,5.607218647021273e-05,5.607218647021273e-05
1343, 0.,0.0002286019909939442,0.0002286019909939442
1344, 55,3.8819206017839584e-05,3.8819206017839584e-05
1345, 63,2.1566225565466435e-05,2.1566225565466435e-05
1346, 67,1.725298045237315e-05,1.725298045237315e-05
1347, 77,2.1566225565466435e-05,2.1566225565466435e-05
1348, 95,0.00011645761805351875,0.00011645761805351875
1349, ci,0.00021566225565466433,0.00021566225565466433
1350, p ,0.00018978278497610462,0.00018978278497610462
1351,-78,8.626490226186574e-06,8.626490226186574e-06
1352,-90,4.313245113093287e-06,4.313245113093287e-06
1353,.00,9.057814737495902e-05,9.057814737495902e-05
1354,.4-,2.587947067855972e-05,2.587947067855972e-05
1355,.6 ,8.195165714877245e-05,8.195165714877245e-05
1356,.9-,2.1566225565466435e-05,2.1566225565466435e-05
1357,0 p,8.626490226186574e-05,8.626490226186574e-05
1358,0.0,0.00018115629474991805,0.00018115629474991805
1359,005,3.019271579165301e-05,3.019271579165301e-05
1360,3.9,3.019271579165301e-05,3.019271579165301e-05
1361,4-7,4.313245113093287e-06,4.313245113093287e-06
1362,5 c,0.0001337105985058919,0.0001337105985058919
1363,5.4,1.293973533927986e-05,1.293973533927986e-05
1364,55.,3.019271579165301e-05,3.019271579165301e-05
1365,6 c,3.019271579165301e-05,3.019271579165301e-05
1366,63.,1.293973533927986e-05,1.293973533927986e-05
1367,67 ,3.019271579165301e-05,3.019271579165301e-05
1368,77 ,1.293973533927986e-05,1.293973533927986e-05
1369,78.,4.313245113093287e-06,4.313245113093287e-06
1370,8.6,1.725298045237315e-05,1.725298045237315e-05
1371,9-9,4.313245113093287e-06,4.313245113093287e-06
1372,90 ,1.293973533927986e-05,1.293973533927986e-05
1373,95 ,0.00012508410827970532,0.00012508410827970532
1374,ci ,0.00014665033384517176,0.00014665033384517176
1375,g h,0.0001293973533927986,0.0001293973533927986
1376,hiv,0.00018115629474991805,0.00018115629474991805
1377,i 5,1.293973533927986e-05,1.293973533927986e-05
1378,i 6,4.313245113093287e-06,4.313245113093287e-06
1379,ign,0.0005003364331188213,0.0005003364331188213
1380,iv ,0.00020703576542847776,0.00020703576542847776
1381,nif,0.00040975828574386225,0.00040975828574386225
1382,ntl,0.0003536860992736495,0.0003536860992736495
1383,p 0,0.00016821655941063818,0.00016821655941063818
1384,s 7,3.45059609047463e-05,3.45059609047463e-05
1385,s 9,2.1566225565466435e-05,2.1566225565466435e-05
1386,t 6,2.1566225565466435e-05,2.1566225565466435e-05
1387,tly,0.000405445040630769,0.000405445040630769
1388,v n,1.725298045237315e-05,1.725298045237315e-05
1389,v p,4.313245113093287e-05,4.313245113093287e-05
1390, ah,1.293973533927986e-05,1.293973533927986e-05
1391, lo,0.000526215903797381,0.000526215903797381
1392,-0.,8.626490226186574e-06,8.626490226186574e-06
1393,.37,1.293973533927986e-05,1.293973533927986e-05
1394,.47,1.293973533927986e-05,1.293973533927986e-05
1395,.52,1.293973533927986e-05,1.293973533927986e-05
1396,.57,1.725298045237315e-05,1.725298045237315e-05
1397,.66,1.293973533927986e-05,1.293973533927986e-05
1398,.71,4.313245113093287e-06,4.313245113093287e-06
1399,.88,1.725298045237315e-05,1.725298045237315e-05
1400,.94,2.1566225565466435e-05,2.1566225565466435e-05
1401,.97,1.293973533927986e-05,1.293973533927986e-05
1402,0.3,1.725298045237315e-05,1.725298045237315e-05
1403,0.4,3.019271579165301e-05,3.019271579165301e-05
1404,0.5,3.019271579165301e-05,3.019271579165301e-05
1405,0.6,2.1566225565466435e-05,2.1566225565466435e-05
1406,0.7,8.626490226186574e-06,8.626490226186574e-06
1407,0.8,2.1566225565466435e-05,2.1566225565466435e-05
1408,0.9,2.1566225565466435e-05,2.1566225565466435e-05
1409,1 9,2.1566225565466435e-05,2.1566225565466435e-05
1410,2-0,4.313245113093287e-06,4.313245113093287e-06
1411,37-,8.626490226186574e-06,8.626490226186574e-06
1412,4 a,9.489139248805231e-05,9.489139248805231e-05
1413,47-,4.313245113093287e-06,4.313245113093287e-06
1414,52-,4.313245113093287e-06,4.313245113093287e-06
1415,57 ,3.45059609047463e-05,3.45059609047463e-05
1416,6 9,1.725298045237315e-05,1.725298045237315e-05
1417,66 ,3.45059609047463e-05,3.45059609047463e-05
1418,7 9,3.019271579165301e-05,3.019271579165301e-05
1419,7 h,2.587947067855972e-05,2.587947067855972e-05
1420,7-0,4.313245113093287e-06,4.313245113093287e-06
1421,71 ,2.1566225565466435e-05,2.1566225565466435e-05
1422,94 ,4.7445696244026155e-05,4.7445696244026155e-05
1423,97 ,3.45059609047463e-05,3.45059609047463e-05
1424,ahr,8.626490226186574e-06,8.626490226186574e-06
1425,dep,0.00014665033384517176,0.00014665033384517176
1426,egi,0.00018115629474991805,0.00018115629474991805
1427,eig,0.00014233708873207846,0.00014233708873207846
1428,end,0.0005305291489104743,0.0005305291489104743
1429,epe,9.92046376011456e-05,9.92046376011456e-05
1430,erw,6.90119218094926e-05,6.90119218094926e-05
1431,ger,0.00019409603008919792,0.00019409603008919792
1432,gim,3.45059609047463e-05,3.45059609047463e-05
1433,hr ,1.725298045237315e-05,1.725298045237315e-05
1434,i 0,1.293973533927986e-05,1.293973533927986e-05
1435,nde,0.0005175894135711944,0.0005175894135711944
1436,pen,0.00025016821655941064,0.00025016821655941064
1437,r 0,1.293973533927986e-05,1.293973533927986e-05
1438,rwe,5.607218647021273e-05,5.607218647021273e-05
1439,t p,0.0005003364331188213,0.0005003364331188213
1440,und,0.0006469867669639931,0.0006469867669639931
1441,wei,8.626490226186574e-05,8.626490226186574e-05
1442,y l,0.0001639033142975449,0.0001639033142975449
1443, 1.,0.00010783112782733217,0.00010783112782733217
1444, 3.,4.7445696244026155e-05,4.7445696244026155e-05
1445, ye,0.0002760476872379704,0.0002760476872379704
1446,-3.,1.725298045237315e-05,1.725298045237315e-05
1447,-7.,2.1566225565466435e-05,2.1566225565466435e-05
1448,.1-,1.725298045237315e-05,1.725298045237315e-05
1449,.14,3.019271579165301e-05,3.019271579165301e-05
1450,.35,8.626490226186574e-06,8.626490226186574e-06
1451,.86,8.626490226186574e-06,8.626490226186574e-06
1452,1-3,1.293973533927986e-05,1.293973533927986e-05
1453,1.1,4.7445696244026155e-05,4.7445696244026155e-05
1454,1.8,2.587947067855972e-05,2.587947067855972e-05
1455,14 ,0.0001380238436189852,0.0001380238436189852
1456,3.1,1.293973533927986e-05,1.293973533927986e-05
1457,3.7,2.1566225565466435e-05,2.1566225565466435e-05
1458,5 y,3.45059609047463e-05,3.45059609047463e-05
1459,7.3,2.1566225565466435e-05,2.1566225565466435e-05
1460,8-7,8.626490226186574e-06,8.626490226186574e-06
1461,86 ,1.293973533927986e-05,1.293973533927986e-05
1462,88-,4.313245113093287e-06,4.313245113093287e-06
1463,ars,0.0002544814616725039,0.0002544814616725039
1464,ghe,0.0001380238436189852,0.0001380238436189852
1465,hig,0.0004226980210831421,0.0004226980210831421
1466,i 1,7.332516692258588e-05,7.332516692258588e-05
1467,o 2,4.7445696244026155e-05,4.7445696244026155e-05
1468,r 3,4.313245113093287e-05,4.313245113093287e-05
1469,r r,0.0002889874225772502,0.0002889874225772502
1470,ajo,0.00011214437294042547,0.00011214437294042547
1471,jor,0.00011214437294042547,0.00011214437294042547
1472,maj,0.00011214437294042547,0.00011214437294042547
1473,ori,0.00028036093235106366,0.00028036093235106366
1474,rit,0.0003709390797260227,0.0003709390797260227
1475,aye,8.626490226186574e-05,8.626490226186574e-05
1476,fie,0.00030624040302962334,0.00030624040302962334
1477,h d,0.0001639033142975449,0.0001639033142975449
1478,iat,0.0006901192180949259,0.0006901192180949259
1479,isk,0.00021566225565466433,0.00021566225565466433
1480,lay,0.00014665033384517176,0.00014665033384517176
1481,oci,0.000405445040630769,0.000405445040630769
1482,ris,0.00040975828574386225,0.00040975828574386225
1483,sk ,0.00020703576542847776,0.00020703576542847776
1484,soc,0.00038819206017839584,0.00038819206017839584
1485,sso,0.0003709390797260227,0.0003709390797260227
1486,yed,4.313245113093287e-05,4.313245113093287e-05
1487,eme,0.00043132451130932866,0.00043132451130932866
1488,g m,0.00017252980452373148,0.00017252980452373148
1489,gem,0.00012077086316661204,0.00012077086316661204
1490,hes,0.0004787702075533548,0.0004787702075533548
1491,hou,0.0003536860992736495,0.0003536860992736495
1492,nag,0.0001595900691844516,0.0001595900691844516
1493,oul,0.00028467417746415693,0.00028467417746415693
1494,rin,0.0006167940511723401,0.0006167940511723401
1495,uld,0.0002631079518986905,0.0002631079518986905
1496,uri,0.000435637756422422,0.000435637756422422
1497, if,6.90119218094926e-05,6.90119218094926e-05
1498, ki,8.626490226186574e-05,8.626490226186574e-05
1499, tn,9.057814737495902e-05,9.057814737495902e-05
1500, α ,1.725298045237315e-05,1.725298045237315e-05
1501, γ ,4.313245113093287e-06,4.313245113093287e-06
1502,acr,0.00015096357895826503,0.00015096357895826503
1503,ani,0.000586601335380687,0.000586601335380687
1504,e k,7.763841203567917e-05,7.763841203567917e-05
1505,eis,2.587947067855972e-05,2.587947067855972e-05
1506,erf,0.0002027225203153845,0.0002027225203153845
1507,f α,2.587947067855972e-05,2.587947067855972e-05
1508,fer,0.000465830472214075,0.000465830472214075
1509,fn ,4.313245113093287e-06,4.313245113093287e-06
1510,ges,0.000405445040630769,0.000405445040630769
1511,hag,0.00020703576542847776,0.00020703576542847776
1512,hma,3.8819206017839584e-05,3.8819206017839584e-05
1513,ifn,5.175894135711944e-05,5.175894135711944e-05
1514,iva,0.00020703576542847776,0.00020703576542847776
1515,kil,1.725298045237315e-05,1.725298045237315e-05
1516,lei,8.626490226186574e-05,8.626490226186574e-05
1517,lli,0.00017684304963682475,0.00017684304963682475
1518,mac,0.0001380238436189852,0.0001380238436189852
1519,n γ,4.313245113093287e-06,4.313245113093287e-06
1520,nec,0.00020703576542847776,0.00020703576542847776
1521,nf ,1.725298045237315e-05,1.725298045237315e-05
1522,nia,0.0003191801383689032,0.0003191801383689032
1523,own,0.00015096357895826503,0.00015096357895826503
1524,r n,0.00015527682407135833,0.00015527682407135833
1525,rfe,4.313245113093287e-05,4.313245113093287e-05
1526,ron,0.000526215903797381,0.000526215903797381
1527,shm,1.725298045237315e-05,1.725298045237315e-05
1528,tin,0.000992046376011456,0.000992046376011456
1529,tnf,9.92046376011456e-05,9.92046376011456e-05
1530,umo,0.0002760476872379704,0.0002760476872379704
1531,vat,0.00015096357895826503,0.00015096357895826503
1532,wn ,0.00010351788271423888,0.00010351788271423888
1533,α a,8.626490226186574e-06,8.626490226186574e-06
1534,γ a,2.587947067855972e-05,2.587947067855972e-05
1535,-α ,8.195165714877245e-05,8.195165714877245e-05
1536,-γ ,4.313245113093287e-05,4.313245113093287e-05
1537,bee,0.0003191801383689032,0.0003191801383689032
1538,c p,0.0002544814616725039,0.0002544814616725039
1539,cer,0.00031055364814271667,0.00031055364814271667
1540,een,0.000707372198547299,0.000707372198547299
1541,eut,0.00016821655941063818,0.00016821655941063818
1542,f i,0.00032349338348199654,0.00032349338348199654
1543,f-α,7.763841203567917e-05,7.763841203567917e-05
1544,fn-,4.7445696244026155e-05,4.7445696244026155e-05
1545,has,0.0003925053052914891,0.0003925053052914891
1546,hil,0.00041838477597004885,0.00041838477597004885
1547,isc,0.00019409603008919792,0.00019409603008919792
1548,n v,0.00015096357895826503,0.00015096357895826503
1549,n-γ,4.313245113093287e-05,4.313245113093287e-05
1550,nf-,9.489139248805231e-05,9.489139248805231e-05
1551,ote,0.0006383602767378064,0.0006383602767378064
1552,peu,7.332516692258588e-05,7.332516692258588e-05
1553,pot,0.0002976139128034368,0.0002976139128034368
1554,sce,0.0002329152361070375,0.0002329152361070375
