,NGram,percent_in_tag,percent_in_other
552,nat,0.0003804089396100808,0.0006771794827556461
553,nce,0.00047551117451260106,0.0014018046617553183
554,nch,0.0003804089396100808,8.195165714877245e-05
555,nco,0.0002853067047075606,0.0001337105985058919
556,nd ,0.0008559201141226819,0.004856713997343041
557,nde,0.0003804089396100808,0.0005175894135711944
558,ndn,0.0001902044698050404,8.626490226186574e-06
559,nec,0.0013314312886352829,0.00020703576542847776
560,nfl,0.0005706134094151213,0.0005952278256068736
561,ng ,0.0006657156443176414,0.002933006676903435
562,ngo,9.51022349025202e-05,3.45059609047463e-05
563,nic,0.0002853067047075606,0.0009273476993150566
564,nin,0.0003804089396100808,0.0004270112661962354
565,nom,0.0003804089396100808,0.00017252980452373148
566,nos,0.00047551117451260106,0.0006297337865116199
567,nso,0.0001902044698050404,6.90119218094926e-05
568,nta,0.0007608178792201616,0.0005348423940235676
569,nte,0.0011412268188302425,0.0010265523369162022
570,nti,0.0003804089396100808,0.0015312020151481169
571,nul,9.51022349025202e-05,9.92046376011456e-05
572,nuo,9.51022349025202e-05,4.313245113093287e-06
573,nvu,0.0007608178792201616,8.626490226186574e-06
574,nys,9.51022349025202e-05,unique_to_tag
575,oen,0.0003804089396100808,5.175894135711944e-05
576,ofu,9.51022349025202e-05,1.725298045237315e-05
577,ogr,0.0002853067047075606,0.00023722848122013077
578,oli,0.0003804089396100808,0.0002760476872379704
579,om ,0.0001902044698050404,0.0008022635910353514
580,oma,0.0008559201141226819,0.0003278066285950898
581,ome,0.00047551117451260106,0.0007505046496782319
582,ona,0.0005706134094151213,0.0007203119338865789
583,onc,0.0003804089396100808,0.0002027225203153845
584,ont,0.00047551117451260106,0.0008842152481841238
585,onv,0.0007608178792201616,0.00010351788271423888
586,oor,0.0005706134094151213,9.489139248805231e-05
587,opt,9.51022349025202e-05,0.00011645761805351875
588,ord,0.0003804089396100808,0.00024585497144631737
589,ori,0.0002853067047075606,0.00028036093235106366
590,orr,0.002282453637660485,0.00017252980452373148
591,ose,0.0003804089396100808,0.0005132761684581011
592,osi,0.0006657156443176414,0.0010739980331602285
593,osp,0.0003804089396100808,0.00041838477597004885
594,ost,0.00047551117451260106,0.0009100947188626835
595,oti,0.0002853067047075606,0.0004701437173271683
596,ous,0.0005706134094151213,0.0006599265023032729
597,ove,0.0007608178792201616,0.0006556132571901796
598,ow ,0.0008559201141226819,0.0002544814616725039
599,pan,9.51022349025202e-05,0.0002286019909939442
600,pap,0.0002853067047075606,5.175894135711944e-05
601,par,0.0012363290537327628,0.0009273476993150566
602,per,0.0008559201141226819,0.001143009954969721
603,pid,0.0001902044698050404,0.0002674211970117838
604,pti,0.0002853067047075606,0.0002587947067855972
605,pty,9.51022349025202e-05,unique_to_tag
606,pul,0.0007608178792201616,0.0003278066285950898
607,r r,0.00047551117451260106,0.0002889874225772502
608,ral,0.0014265335235378032,0.0008669622677317507
609,ran,0.0007608178792201616,0.000767757630130605
610,ras,0.001806942463147884,0.00027173444212487706
611,rcl,0.0005706134094151213,unique_to_tag
612,rdi,0.0007608178792201616,0.0002544814616725039
613,re ,0.001806942463147884,0.0032996325115163642
614,rem,0.0009510223490252021,0.00021134901054157106
615,ren,0.0009510223490252021,0.0007763841203567917
616,rgy,0.0007608178792201616,2.1566225565466435e-05
617,rha,0.002282453637660485,7.763841203567917e-05
618,rie,0.0002853067047075606,0.0003579993443867428
619,rin,0.00047551117451260106,0.0006167940511723401
620,rit,0.0009510223490252021,0.0003709390797260227
621,rma,0.0005706134094151213,0.00044426424664860853
622,rmi,0.0003804089396100808,0.0003191801383689032
623,rmo,9.51022349025202e-05,6.038543158330602e-05
624,rne,0.00047551117451260106,3.45059609047463e-05
625,rof,0.0001902044698050404,6.038543158330602e-05
626,rog,0.0002853067047075606,0.00021566225565466433
627,ron,0.0008559201141226819,0.000526215903797381
628,ros,0.0005706134094151213,0.0005132761684581011
629,rot,0.0002853067047075606,0.0006469867669639931
630,rth,0.0008559201141226819,0.0002889874225772502
631,s p,0.0002853067047075606,0.0009532271699936164
632,se ,0.0003804089396100808,0.0021005503700764305
633,sep,0.0001902044698050404,0.00011645761805351875
634,sev,0.0016167379933428436,0.00038819206017839584
635,sia,0.0003804089396100808,0.00017252980452373148
636,sis,0.0019020446980504042,0.0013069132692672659
637,siv,0.0003804089396100808,0.00021997550076775763
638,sne,0.0003804089396100808,1.725298045237315e-05
639,sol,9.51022349025202e-05,0.0003536860992736495
640,sor,0.0006657156443176414,0.00017252980452373148
641,spl,0.00047551117451260106,0.00014233708873207846
642,ssi,0.0015216357584403233,0.0006599265023032729
643,ssn,0.0002853067047075606,8.626490226186574e-06
644,st ,0.0009510223490252021,0.0012249616121184934
645,sta,0.00047551117451260106,0.0007591311399044185
646,sth,0.0003804089396100808,3.8819206017839584e-05
647,sti,0.0016167379933428436,0.0010006728662376426
648,stl,0.0002853067047075606,3.019271579165301e-05
649,str,0.0006657156443176414,0.0011257569745173478
650,tag,0.0001902044698050404,7.332516692258588e-05
651,tan,0.0002853067047075606,0.0006124808060592467
652,tat,0.0003804089396100808,0.0006254205413985266
653,tax,0.0010461245839277222,4.313245113093287e-06
654,te ,0.0013314312886352829,0.0012810337985887062
655,ted,0.00047551117451260106,0.0029373199220165285
656,ten,0.0010461245839277222,0.0006340470316247132
657,tes,0.00047551117451260106,0.000871275512844844
658,tet,9.51022349025202e-05,1.725298045237315e-05
659,tha,0.0010461245839277222,0.001143009954969721
660,the,0.0010461245839277222,0.005538206725211781
661,tic,0.0015216357584403233,0.0014319973775469713
662,tle,0.0002853067047075606,2.587947067855972e-05
663,tos,0.00047551117451260106,0.00010783112782733217
664,tou,0.0001902044698050404,4.7445696244026155e-05
665,tys,9.51022349025202e-05,unique_to_tag
666,uda,0.0002853067047075606,1.725298045237315e-05
667,ula,0.00047551117451260106,0.0009144079639757768
668,ulm,0.00047551117451260106,0.00010351788271423888
669,ulo,0.0002853067047075606,0.00017252980452373148
670,uls,0.0008559201141226819,1.725298045237315e-05
671,unc,0.0008559201141226819,0.0002760476872379704
672,uou,9.51022349025202e-05,1.293973533927986e-05
673,ure,0.001806942463147884,0.0009446006797674298
674,uri,0.0005706134094151213,0.000435637756422422
675,us ,0.0005706134094151213,0.0015613947309397699
676,ute,0.0011412268188302425,0.000435637756422422
677,vat,0.0003804089396100808,0.00015096357895826503
678,vem,0.0008559201141226819,0.0001380238436189852
679,vio,0.0001902044698050404,0.00011214437294042547
680,vul,0.0007608178792201616,1.725298045237315e-05
681,w e,0.0001902044698050404,1.293973533927986e-05
682,xud,0.0002853067047075606,8.626490226186574e-06
683,y c,0.00047551117451260106,0.0004615172271009817
684,y f,0.0003804089396100808,0.0003321198737081831
685,y h,0.0003804089396100808,0.0002631079518986905
686,yal,0.0017118402282453639,3.45059609047463e-05
687,ydr,0.0012363290537327628,6.46986766963993e-05
688,ye ,0.0002853067047075606,2.587947067855972e-05
689,yel,0.0002853067047075606,8.626490226186574e-05
690,yes,0.0003804089396100808,3.45059609047463e-05
691,ymi,9.51022349025202e-05,4.313245113093287e-06
692,ype,0.00047551117451260106,0.00045289073687479513
693,ysi,0.0013314312886352829,0.0003278066285950898
694,yst,0.0001902044698050404,0.00034505960904746295
695,zem,9.51022349025202e-05,8.626490226186574e-06
696,eiz,0.0007608178792201616,4.7445696244026155e-05
697,izu,0.0007608178792201616,4.7445696244026155e-05
698,sei,0.0007608178792201616,4.7445696244026155e-05
699,zur,0.0007608178792201616,4.7445696244026155e-05
700, cr,0.002282453637660485,0.00028467417746415693
701,amp,0.0020922491678554444,0.0004140715308569555
702,b w,0.0001902044698050404,1.293973533927986e-05
703,blo,0.00047551117451260106,0.00023722848122013077
704,c d,0.0012363290537327628,0.00021134901054157106
705,cra,0.002282453637660485,0.00012508410827970532
706,don,9.51022349025202e-05,8.195165714877245e-05
707,efl,0.00047551117451260106,2.1566225565466435e-05
708,f t,0.0002853067047075606,0.0014966960542433705
709,fle,0.0007608178792201616,1.725298045237315e-05
710,fun,0.0002853067047075606,0.0002933006676903435
711,gic,0.0014265335235378032,0.0006599265023032729
712,lex,0.00047551117451260106,6.038543158330602e-05
713,log,0.0002853067047075606,0.0008022635910353514
714,loo,0.0003804089396100808,0.00021566225565466433
715,n r,0.0001902044698050404,0.0004226980210831421
716,nct,0.0007608178792201616,0.00023722848122013077
717,ndo,9.51022349025202e-05,0.0001984092752022912
718,ogi,0.0002853067047075606,0.0005822880902675938
719,olo,0.0002853067047075606,0.0009144079639757768
720,on ,0.0006657156443176414,0.003791342454408999
721,ood,0.0003804089396100808,0.0002760476872379704
722,ool,0.0001902044698050404,7.763841203567917e-05
723,ram,0.0020922491678554444,0.00017684304963682475
724,ref,0.00047551117451260106,0.00018546953986301135
725,rol,0.0002853067047075606,0.0006901192180949259
726,sfu,0.0002853067047075606,6.038543158330602e-05
727,sto,0.0002853067047075606,0.0004226980210831421
728,too,0.0001902044698050404,0.00010783112782733217
729,uro,0.0002853067047075606,0.0002976139128034368
730,y s,0.0003804089396100808,0.0005477821293628474
731,ysf,0.0002853067047075606,1.293973533927986e-05
732, op,0.00047551117451260106,0.00019409603008919792
733,alm,0.0002853067047075606,6.90119218094926e-05
734,are,0.00047551117451260106,0.0011300702196304412
735,egi,0.00047551117451260106,0.00018115629474991805
736,hth,0.0002853067047075606,1.725298045237315e-05
737,leg,0.0006657156443176414,2.1566225565466435e-05
738,opl,0.0002853067047075606,0.0001380238436189852
739,pht,0.0002853067047075606,1.725298045237315e-05
740, ru,0.0005706134094151213,2.1566225565466435e-05
741,d f,0.0003804089396100808,0.000871275512844844
742,del,0.0003804089396100808,0.00028036093235106366
743,dep,0.0010461245839277222,0.00014665033384517176
744,dro,0.0008559201141226819,0.0002587947067855972
745,e h,0.0008559201141226819,0.0007203119338865789
746,een,0.0001902044698050404,0.000707372198547299
747,eli,0.0002853067047075606,0.0003709390797260227
748,en ,0.0011412268188302425,0.0014535636031124378
749,ena,0.0008559201141226819,0.00014665033384517176
750,epr,0.0010461245839277222,0.0001337105985058919
751,fea,0.0002853067047075606,9.057814737495902e-05
752,ffl,0.0002853067047075606,4.313245113093287e-06
753,h g,0.0001902044698050404,8.195165714877245e-05
754,inv,0.0001902044698050404,0.00045289073687479513
755,iri,0.0002853067047075606,6.90119218094926e-05
756,ish,0.0002853067047075606,0.00019409603008919792
757,ium,0.0002853067047075606,0.00027173444212487706
758,l i,0.0003804089396100808,0.0004917099428926347
759,led,0.0002853067047075606,0.00036662583461292937
760,lir,0.0002853067047075606,8.626490226186574e-06
761,lve,9.51022349025202e-05,0.00020703576542847776
762,n d,0.0001902044698050404,0.00047445696244026155
763,nvo,0.0001902044698050404,0.00016821655941063818
764,olv,9.51022349025202e-05,0.00021134901054157106
765,opp,0.0001902044698050404,6.038543158330602e-05
766,owi,9.51022349025202e-05,0.0001380238436189852
767,pin,0.0001902044698050404,0.00021997550076775763
768,ppi,9.51022349025202e-05,4.313245113093287e-06
769,pre,0.0012363290537327628,0.001475129828677904
770,ree,9.51022349025202e-05,0.00024585497144631737
771,riu,0.0002853067047075606,0.0001337105985058919
772,ruf,0.0002853067047075606,unique_to_tag
773,sh ,9.51022349025202e-05,6.90119218094926e-05
774,uff,0.0002853067047075606,9.057814737495902e-05
775,vol,0.0001902044698050404,0.00028467417746415693
776,w d,9.51022349025202e-05,8.626490226186574e-06
777,wis,9.51022349025202e-05,1.293973533927986e-05
778, af,9.51022349025202e-05,0.00036662583461292937
779, do,0.0002853067047075606,0.0003278066285950898
780, fl,0.0005706134094151213,0.00017252980452373148
781, pe,0.00047551117451260106,0.0008022635910353514
782, ph,0.0010461245839277222,0.0004011317955176757
783, po,0.0003804089396100808,0.0011343834647435345
784, sp,0.0007608178792201616,0.0007720708752436984
785, sy,0.0003804089396100808,0.0007332516692258587
786, ur,0.0001902044698050404,8.626490226186574e-05
787, ve,0.0001902044698050404,0.00022428874588085093
788, vi,0.0008559201141226819,0.0007720708752436984
789,-in,9.51022349025202e-05,0.0003493728541605562
790,ady,0.0001902044698050404,2.587947067855972e-05
791,afe,9.51022349025202e-05,5.607218647021273e-05
792,ak ,9.51022349025202e-05,6.038543158330602e-05
793,and,0.00047551117451260106,0.004809268301099015
794,ane,0.0007608178792201616,0.0002933006676903435
795,bed,0.0006657156443176414,7.332516692258588e-05
796,ble,0.0013314312886352829,0.0006211072962854333
797,bra,0.0005706134094151213,0.0001984092752022912
798,bri,0.0001902044698050404,9.92046376011456e-05
799,cry,9.51022349025202e-05,2.587947067855972e-05
800,ctu,9.51022349025202e-05,0.0001639033142975449
801,d p,0.0008559201141226819,0.0009704801504459896
802,d s,0.00047551117451260106,0.0008324563068270043
803,d v,0.0006657156443176414,0.0001595900691844516
804,dim,0.0001902044698050404,3.8819206017839584e-05
805,dou,0.0002853067047075606,1.725298045237315e-05
806,dyk,9.51022349025202e-05,4.313245113093287e-06
807,e i,0.0001902044698050404,0.0019452735460050723
808,e v,0.0002853067047075606,0.0002587947067855972
809,e w,0.0006657156443176414,0.0009489139248805231
810,ear,0.00047551117451260106,0.0008971549835234037
811,ebr,0.0003804089396100808,0.0001293973533927986
812,edi,0.0011412268188302425,0.0005089629233450078
813,eed,0.0012363290537327628,0.00021134901054157106
814,emb,0.0002853067047075606,0.0002027225203153845
815,eou,0.0001902044698050404,0.0001293973533927986
816,ete,0.0003804089396100808,0.000737564914338952
817,f h,9.51022349025202e-05,0.0002587947067855972
818,feb,9.51022349025202e-05,6.038543158330602e-05
819,fee,0.0002853067047075606,8.195165714877245e-05
820,flo,9.51022349025202e-05,6.90119218094926e-05
821,flu,0.0001902044698050404,0.0003321198737081831
822,gas,0.0003804089396100808,0.0002674211970117838
823,ge ,0.0001902044698050404,0.0006167940511723401
824,hed,0.0001902044698050404,0.0002027225203153845
825,hon,0.0001902044698050404,3.019271579165301e-05
826,hys,0.0001902044698050404,0.0001380238436189852
827,igo,0.0001902044698050404,4.313245113093287e-05
828,ile,0.0003804089396100808,0.00034505960904746295
829,imi,0.0001902044698050404,0.0002587947067855972
830,ine,0.0011412268188302425,0.0012680940632494263
831,ini,0.0002853067047075606,0.0008842152481841238
832,iol,0.0002853067047075606,0.00032349338348199654
833,ipa,0.0002853067047075606,9.92046376011456e-05
834,iph,9.51022349025202e-05,7.763841203567917e-05
835,isi,0.0008559201141226819,0.0001380238436189852
836,k c,9.51022349025202e-05,3.019271579165301e-05
837,l c,0.0019971469329529245,0.0006038543158330601
838,l m,0.0001902044698050404,0.00037525232483911597
839,l s,0.0003804089396100808,0.0007203119338865789
840,lop,0.0003804089396100808,0.00031486689325580994
841,lor,9.51022349025202e-05,0.00015527682407135833
842,luc,9.51022349025202e-05,6.46986766963993e-05
843,mbr,0.0002853067047075606,7.332516692258588e-05
844,mem,0.0002853067047075606,6.90119218094926e-05
845,mou,0.0005706134094151213,0.00010351788271423888
846,mpt,0.0001902044698050404,0.0002889874225772502
847,n c,0.0002853067047075606,0.0007634443850175117
848,n s,9.51022349025202e-05,0.0006987457083211124
849,neo,0.0001902044698050404,0.00021566225565466433
850,nge,0.0005706134094151213,0.0003623125894998361
851,nis,0.0001902044698050404,0.00043132451130932866
852,nse,0.0011412268188302425,0.00047445696244026155
853,nst,0.0002853067047075606,0.0003579993443867428
854,o-i,9.51022349025202e-05,7.763841203567917e-05
855,or ,0.00047551117451260106,0.0021738755369990165
856,oto,0.0010461245839277222,0.00015527682407135833
857,oub,0.0002853067047075606,1.725298045237315e-05
858,out,0.0005706134094151213,0.000526215903797381
859,phe,9.51022349025202e-05,0.0001337105985058919
860,pho,0.0009510223490252021,0.00025016821655941064
861,phy,0.0001902044698050404,0.0003321198737081831
862,pon,0.0002853067047075606,0.000405445040630769
863,poo,0.0001902044698050404,3.8819206017839584e-05
864,ppy,9.51022349025202e-05,unique_to_tag
865,pto,0.0003804089396100808,0.00043132451130932866
866,py ,0.0001902044698050404,0.00023722848122013077
867,r f,0.0001902044698050404,0.0002286019909939442
868,rad,0.0001902044698050404,0.00019409603008919792
869,rbe,0.0006657156443176414,1.725298045237315e-05
870,ret,0.0003804089396100808,0.00031055364814271667
871,ria,0.0006657156443176414,0.0007591311399044185
872,ril,0.0001902044698050404,0.00011645761805351875
873,rip,9.51022349025202e-05,0.00011645761805351875
874,ro-,9.51022349025202e-05,6.038543158330602e-05
875,rt ,0.0003804089396100808,0.0003321198737081831
876,s m,0.0002853067047075606,0.0005219026586842878
877,sar,0.00047551117451260106,5.607218647021273e-05
878,she,0.0001902044698050404,0.00019409603008919792
879,spo,0.0002853067047075606,0.000405445040630769
880,suc,9.51022349025202e-05,0.00022428874588085093
881,sym,0.0001902044698050404,0.0002286019909939442
882,t r,0.0001902044698050404,0.00031486689325580994
883,tom,0.0001902044698050404,0.000435637756422422
884,tro,0.00047551117451260106,0.0008324563068270043
885,tua,9.51022349025202e-05,3.8819206017839584e-05
886,tur,0.0010461245839277222,0.0007246251789996722
887,uat,9.51022349025202e-05,0.0003623125894998361
888,ubl,0.0002853067047075606,8.626490226186574e-05
889,uck,9.51022349025202e-05,4.313245113093287e-05
890,urb,0.0008559201141226819,3.019271579165301e-05
891,uth,0.0005706134094151213,8.626490226186574e-05
892,vis,0.0008559201141226819,9.489139248805231e-05
893,y m,0.0003804089396100808,0.0002544814616725039
894,y p,0.0001902044698050404,0.00043132451130932866
895,y r,0.0002853067047075606,0.00040975828574386225
896,yki,9.51022349025202e-05,4.313245113093287e-06
897,ysa,0.00047551117451260106,2.1566225565466435e-05
898, im,0.0002853067047075606,0.00093166094442815
899, pt,0.0001902044698050404,unique_to_tag
900, sl,0.0002853067047075606,4.7445696244026155e-05
901,ag ,9.51022349025202e-05,7.763841203567917e-05
902,air,0.0002853067047075606,0.00011645761805351875
903,als,0.0001902044698050404,0.0005046496782319146
904,arm,9.51022349025202e-05,0.00017684304963682475
905,bse,9.51022349025202e-05,0.0002329152361070375
906,ck ,0.0003804089396100808,0.00020703576542847776
907,cky,9.51022349025202e-05,unique_to_tag
908,d w,0.0001902044698050404,0.0010438053173685755
909,diz,0.0003804089396100808,1.725298045237315e-05
910,e c,0.0003804089396100808,0.0018978278497610462
911,ech,0.0003804089396100808,0.00021134901054157106
912,eck,0.0010461245839277222,2.587947067855972e-05
913,eec,0.0001902044698050404,4.313245113093287e-06
914,eid,9.51022349025202e-05,unique_to_tag
915,elt,9.51022349025202e-05,4.313245113093287e-05
916,fac,0.00047551117451260106,0.000465830472214075
917,gag,9.51022349025202e-05,4.313245113093287e-06
918,ial,0.0007608178792201616,0.001112817239178068
919,ick,0.0001902044698050404,0.00018546953986301135
920,id ,0.00047551117451260106,0.0004140715308569555
921,ido,9.51022349025202e-05,4.7445696244026155e-05
922,ies,0.0001902044698050404,0.0007893238556960715
923,ima,9.51022349025202e-05,0.0004140715308569555
924,imp,0.0002853067047075606,0.0005132761684581011
925,ire,0.0002853067047075606,0.0002933006676903435
926,is ,0.0001902044698050404,0.0031184762167664466
927,izz,0.0003804089396100808,8.626490226186574e-06
928,k w,0.0001902044698050404,2.587947067855972e-05
929,ky ,9.51022349025202e-05,4.313245113093287e-06
930,l n,0.0001902044698050404,0.00015096357895826503
931,l w,9.51022349025202e-05,0.00015527682407135833
932,lat,0.0005706134094151213,0.0012422145925708667
933,lei,0.0001902044698050404,8.626490226186574e-05
934,lto,9.51022349025202e-05,4.313245113093287e-06
935,m a,9.51022349025202e-05,0.00037956556995220924
936,m w,9.51022349025202e-05,0.00010351788271423888
937,mpa,0.0002853067047075606,0.0004011317955176757
938,ner,0.0001902044698050404,0.00030192715791653007
939,noc,9.51022349025202e-05,0.0001595900691844516
940,ocl,9.51022349025202e-05,1.293973533927986e-05
941,oid,9.51022349025202e-05,0.00023722848122013077
942,oxi,9.51022349025202e-05,0.00021566225565466433
943,pal,0.00047551117451260106,2.1566225565466435e-05
944,pee,0.0001902044698050404,1.725298045237315e-05
945,r w,0.0001902044698050404,0.0002631079518986905
946,red,0.0005706134094151213,0.0011300702196304412
947,rm ,9.51022349025202e-05,0.00014665033384517176
948,rno,9.51022349025202e-05,8.626490226186574e-06
949,roe,0.0002853067047075606,5.175894135711944e-05
950,rox,9.51022349025202e-05,6.46986766963993e-05
951,rre,0.0001902044698050404,0.000405445040630769
952,rve,0.0001902044698050404,0.0002933006676903435
953,sie,0.0002853067047075606,6.46986766963993e-05
954,slu,0.0001902044698050404,unique_to_tag
955,spe,0.0001902044698050404,0.0008583357775055641
956,ste,0.0002853067047075606,0.0007850106105829782
957,t g,9.51022349025202e-05,0.00010351788271423888
958,ter,0.0007608178792201616,0.0022644536843739755
959,toi,9.51022349025202e-05,6.46986766963993e-05
960,urr,0.0001902044698050404,0.00028036093235106366
961,xim,9.51022349025202e-05,7.763841203567917e-05
962,zin,0.00047551117451260106,0.00011214437294042547
963,zzi,0.0003804089396100808,8.626490226186574e-06
964, fi,0.0002853067047075606,0.0006081675609461534
965, wo,0.0001902044698050404,0.00032349338348199654
966,abi,0.0006657156443176414,0.00020703576542847776
967,abn,0.00047551117451260106,4.7445696244026155e-05
968,acc,0.0001902044698050404,0.0003968185504045824
969,all,0.0001902044698050404,0.0011343834647435345
970,aoc,9.51022349025202e-05,unique_to_tag
971,apl,9.51022349025202e-05,2.1566225565466435e-05
972,bbl,9.51022349025202e-05,unique_to_tag
973,ben,0.0002853067047075606,7.763841203567917e-05
974,bil,0.0007608178792201616,0.0002027225203153845
975,bno,0.00047551117451260106,4.7445696244026155e-05
976,cci,0.0001902044698050404,0.0002760476872379704
977,cid,0.0001902044698050404,0.00031055364814271667
978,cul,0.0003804089396100808,0.0007763841203567917
979,cum,0.0002853067047075606,6.90119218094926e-05
980,d a,0.0002853067047075606,0.001833129173064647
981,d d,0.0001902044698050404,0.0005434688842497541
982,dil,0.0002853067047075606,6.46986766963993e-05
983,ecu,0.0002853067047075606,0.00022428874588085093
984,exc,0.0003804089396100808,6.46986766963993e-05
985,ext,0.0002853067047075606,0.0002286019909939442
986,fix,0.0001902044698050404,1.725298045237315e-05
987,ila,0.0003804089396100808,0.0002286019909939442
988,ils,9.51022349025202e-05,2.587947067855972e-05
989,ixe,0.0001902044698050404,1.725298045237315e-05
990,lac,0.0001902044698050404,0.00018978278497610462
991,mbe,0.0002853067047075606,0.00021566225565466433
992,nab,0.0003804089396100808,6.90119218094926e-05
993,ncy,0.0002853067047075606,0.00021566225565466433
994,o s,0.0003804089396100808,0.00032349338348199654
995,obb,9.51022349025202e-05,unique_to_tag
996,ocu,9.51022349025202e-05,0.00017684304963682475
997,one,0.0001902044698050404,0.0005434688842497541
998,orm,0.00047551117451260106,0.0004917099428926347
999,pil,0.00047551117451260106,3.45059609047463e-05
1000,pos,0.0001902044698050404,0.0008669622677317507
1001,pup,0.0002853067047075606,unique_to_tag
1002,r m,9.51022349025202e-05,0.0003407463639343697
1003,rao,9.51022349025202e-05,4.313245113093287e-06
1004,rap,0.0001902044698050404,0.0005434688842497541
1005,rec,0.00047551117451260106,0.0008324563068270043
1006,s s,0.0002853067047075606,0.0013327927399458257
1007,swa,0.0001902044698050404,3.45059609047463e-05
1008,to ,0.0005706134094151213,0.0026655854798916514
1009,ton,0.0003804089396100808,7.763841203567917e-05
1010,ty ,0.00047551117451260106,0.0009402874346543365
1011,umb,0.0002853067047075606,0.00014233708873207846
1012,upi,0.0002853067047075606,4.313245113093287e-06
1013,wal,0.0002853067047075606,2.587947067855972e-05
1014,wob,9.51022349025202e-05,unique_to_tag
1015,xce,0.0003804089396100808,2.1566225565466435e-05
1016,xed,0.0001902044698050404,2.1566225565466435e-05
1017,xtr,0.0002853067047075606,0.00010783112782733217
1018,ein,9.51022349025202e-05,0.0003321198737081831
1019,ges,0.0002853067047075606,0.000405445040630769
1020,nur,9.51022349025202e-05,1.293973533927986e-05
1021,ong,0.00047551117451260106,0.0003536860992736495
1022,ote,0.0005706134094151213,0.0006383602767378064
1023,tei,9.51022349025202e-05,0.0001984092752022912
1024, oc,9.51022349025202e-05,0.0001984092752022912
1025,ard,0.0003804089396100808,0.00028467417746415693
1026,asi,0.0001902044698050404,0.0004226980210831421
1027,car,0.0003804089396100808,0.0003623125894998361
1028,cas,9.51022349025202e-05,0.0007634443850175117
1029,cca,9.51022349025202e-05,6.038543158330602e-05
1030,d h,9.51022349025202e-05,0.000556408619589034
1031,dip,9.51022349025202e-05,1.293973533927986e-05
1032,dri,9.51022349025202e-05,5.607218647021273e-05
1033,dyc,9.51022349025202e-05,unique_to_tag
1034,eac,9.51022349025202e-05,0.0002286019909939442
1035,ens,0.0006657156443176414,0.0006426735218508997
1036,fou,9.51022349025202e-05,0.0003321198737081831
1037,ias,9.51022349025202e-05,3.8819206017839584e-05
1038,myd,9.51022349025202e-05,6.038543158330602e-05
1039,nre,9.51022349025202e-05,3.019271579165301e-05
1040,nsi,0.0005706134094151213,0.0005219026586842878
1041,occ,9.51022349025202e-05,0.0004140715308569555
1042,ofo,9.51022349025202e-05,1.293973533927986e-05
1043,oic,9.51022349025202e-05,1.725298045237315e-05
1044,opi,0.0001902044698050404,0.00024154172633322407
1045,oun,0.0002853067047075606,0.000586601335380687
1046,pia,9.51022349025202e-05,2.587947067855972e-05
1047,plo,9.51022349025202e-05,9.057814737495902e-05
1048,pot,0.0005706134094151213,0.0002976139128034368
1049,und,0.0002853067047075606,0.0006469867669639931
1050,unr,9.51022349025202e-05,2.587947067855972e-05
1051,voi,9.51022349025202e-05,3.8819206017839584e-05
1052,yca,0.0001902044698050404,2.587947067855972e-05
1053,ypo,0.0006657156443176414,9.92046376011456e-05
1054, cl,9.51022349025202e-05,0.0006901192180949259
1055, on,0.0011412268188302425,0.0010955642587256948
1056, rh,9.51022349025202e-05,5.607218647021273e-05
1057, sh,0.0012363290537327628,0.0007030589534342057
1058,alp,0.0001902044698050404,3.45059609047463e-05
1059,anx,9.51022349025202e-05,4.313245113093287e-06
1060,atu,0.0003804089396100808,0.0002760476872379704
1061,clo,9.51022349025202e-05,0.00012508410827970532
1062,cor,0.0001902044698050404,0.0003968185504045824
1063,cta,9.51022349025202e-05,0.0001380238436189852
1064,ded,9.51022349025202e-05,0.00037525232483911597
1065,e n,0.0002853067047075606,0.0005089629233450078
1066,ect,0.0001902044698050404,0.0026828384603440245
1067,eg ,0.0001902044698050404,2.1566225565466435e-05
1068,ele,0.0001902044698050404,0.0002933006676903435
1069,ety,9.51022349025202e-05,6.038543158330602e-05
1070,f i,9.51022349025202e-05,0.00032349338348199654
1071,ful,0.0001902044698050404,0.00015096357895826503
1072,g s,9.51022349025202e-05,0.0002544814616725039
1073,hms,9.51022349025202e-05,unique_to_tag
1074,hoc,0.0012363290537327628,0.0001337105985058919
1075,hyt,9.51022349025202e-05,unique_to_tag
1076,ie ,9.51022349025202e-05,unique_to_tag
1077,iet,9.51022349025202e-05,0.0001984092752022912
1078,inj,9.51022349025202e-05,9.057814737495902e-05
1079,jec,9.51022349025202e-05,0.00011645761805351875
1080,juc,9.51022349025202e-05,unique_to_tag
1081,l f,0.0006657156443176414,0.0003321198737081831
1082,l v,9.51022349025202e-05,8.626490226186574e-05
1083,lie,9.51022349025202e-05,0.00012077086316661204
1084,lli,0.00047551117451260106,0.00017684304963682475
1085,lou,9.51022349025202e-05,3.019271579165301e-05
1086,lpe,0.0001902044698050404,8.626490226186574e-06
1087,mel,0.0001902044698050404,7.763841203567917e-05
1088,mod,0.0002853067047075606,0.00037525232483911597
1089,mol,0.0003804089396100808,0.00018978278497610462
1090,n l,9.51022349025202e-05,0.0002674211970117838
1091,nem,0.0005706134094151213,5.607218647021273e-05
1092,nfu,0.0006657156443176414,5.175894135711944e-05
1093,nje,9.51022349025202e-05,2.587947067855972e-05
1094,nju,0.0005706134094151213,8.195165714877245e-05
